time,Temperature,Humidity,CO₂
2011-02-12T22:20:33.971Z,22.80565738,35.40832022,522.9380652
2011-02-12T22:25:32.194Z,22.80064948,35.40719333,523.1636113
2011-02-12T22:30:27.955Z,22.79299958,35.40693425,523.398853
2011-02-12T22:35:36.258Z,22.7778832,35.40489792,523.6430567
2011-02-12T22:40:24.047Z,22.76438365,35.40365408,523.8348489
2011-02-12T22:45:29.391Z,22.74836104,35.40296469,524.0433438
2011-02-12T22:50:25.953Z,22.72700031,35.40045801,524.2699247
2011-02-12T22:55:17.711Z,22.70542862,35.39876097,524.4483271
2011-02-12T23:00:04.438Z,22.68408283,35.39627066,524.6364307
2011-02-12T23:05:17.681Z,22.65693154,35.39400455,524.8495663
2011-02-12T23:10:30.154Z,22.62549788,35.39144762,525.0288533
2011-02-12T23:15:29.201Z,22.58973384,35.3883281,525.2214761
2011-02-12T23:20:19.000Z,22.55726425,35.38521461,525.3538388
2011-02-12T23:25:23.970Z,22.51480503,35.38130844,525.5276087
2011-02-12T23:30:34.118Z,22.47747125,35.37832097,525.654862
2011-02-12T23:35:47.392Z,22.430399,35.37455659,525.8250051
2011-02-12T23:40:50.192Z,22.38725581,35.36973524,525.9419837
2011-02-12T23:45:50.992Z,22.34020188,35.36611901,526.0939492
2011-02-12T23:50:38.654Z,22.29137992,35.36241997,526.1908723
2011-02-12T23:55:49.307Z,22.24194891,35.35712964,526.2951767
2011-02-13T00:00:59.000Z,22.18752834,35.35228773,526.42222
2011-02-13T00:05:52.626Z,22.13232265,35.34762374,526.5177577
2011-02-13T00:10:59.232Z,22.07814803,35.34225233,526.612697
2011-02-13T00:16:10.928Z,22.02295425,35.3367176,526.6654452
2011-02-13T00:21:05.644Z,21.96258096,35.33153092,526.7536783
2011-02-13T00:26:19.676Z,21.89916091,35.32541114,526.8341059
2011-02-13T00:31:34.565Z,21.84051365,35.31905455,526.8942317
2011-02-13T00:36:39.811Z,21.7747875,35.31223185,526.9314593
2011-02-13T00:41:37.022Z,21.71316844,35.30625446,526.9776995
2011-02-13T00:46:31.232Z,21.65704609,35.29907588,527.010233
2011-02-13T00:51:40.293Z,21.5877995,35.2921317,527.0408457
2011-02-13T00:56:46.210Z,21.52888482,35.28573202,527.0479698
2011-02-13T01:01:41.441Z,21.46547906,35.27822295,527.0467336
2011-02-13T01:06:31.964Z,21.46215858,35.27141161,527.0168788
2011-02-13T01:11:27.033Z,21.46142411,35.26483366,527.0362687
2011-02-13T01:16:15.956Z,21.45949347,35.25637935,527.0308432
2011-02-13T01:21:08.305Z,21.45620513,35.24938901,526.9627139
2011-02-13T01:26:03.124Z,21.45242625,35.2415133,526.7951636
2011-02-13T01:30:51.082Z,21.44652547,35.23304112,526.7276534
2011-02-13T01:36:01.345Z,21.44070152,35.22473298,526.5949997
2011-02-13T01:40:59.026Z,21.43656733,35.21634754,526.4010391
2011-02-13T01:45:46.295Z,21.42868129,35.20858274,526.2398407
2011-02-13T01:50:47.285Z,21.41957537,35.19884149,526.0801828
2011-02-13T01:55:40.828Z,21.41347782,35.19020144,525.8506827
2011-02-13T02:00:54.194Z,21.40205633,35.18041378,525.5478484
2011-02-13T02:05:55.854Z,21.39221547,35.1713812,525.2609462
2011-02-13T02:10:44.189Z,21.38179436,35.16255413,525.0219265
2011-02-13T02:15:40.048Z,21.36857329,35.15272228,524.7353345
2011-02-13T02:20:51.620Z,21.35601842,35.14295967,524.3323419
2011-02-13T02:25:39.173Z,21.34183838,35.1333995,524.0065908
2011-02-13T02:30:33.145Z,21.32688827,35.12321625,523.6511217
2011-02-13T02:35:20.659Z,21.31431038,35.11334613,523.2877576
2011-02-13T02:40:31.477Z,21.29726518,35.10361917,522.8593006
2011-02-13T02:45:27.355Z,21.27905689,35.09311348,522.4105776
2011-02-13T02:50:17.858Z,21.26404316,35.0822451,521.9662213
2011-02-13T02:55:03.245Z,21.24613977,35.07284365,521.4564342
2011-02-13T03:00:04.725Z,21.22699327,35.06138991,521.018608
2011-02-13T03:05:08.540Z,21.20899359,35.05065879,520.5121216
2011-02-13T03:09:53.985Z,21.19002441,35.03967783,519.996418
2011-02-13T03:14:43.720Z,21.16797924,35.02878297,519.4400199
2011-02-13T03:19:35.642Z,21.14765098,35.01777901,518.8908102
2011-02-13T03:24:26.666Z,21.12434366,35.00702325,518.2971395
2011-02-13T03:29:23.723Z,21.10303864,34.99542973,517.7456134
2011-02-13T03:34:37.947Z,21.07949035,34.98312057,517.0049529
2011-02-13T03:39:46.875Z,21.05518676,34.97115646,516.4137217
2011-02-13T03:44:47.746Z,21.02946596,34.95935106,515.7280893
2011-02-13T03:49:39.872Z,21.00298865,34.94794231,515.0774208
2011-02-13T03:54:31.983Z,20.98019122,34.93670737,514.4168242
2011-02-13T03:59:40.572Z,20.95086722,34.92378377,513.6626072
2011-02-13T04:04:31.859Z,20.9262317,34.91259088,513.0268424
2011-02-13T04:09:37.423Z,20.89690364,34.8995378,512.201939
2011-02-13T04:14:35.358Z,20.87000084,34.88678418,511.5291437
2011-02-13T04:19:43.793Z,20.84032099,34.87507876,510.7035196
2011-02-13T04:24:48.904Z,20.81092129,34.86133276,509.9900726
2011-02-13T04:29:46.481Z,20.78195752,34.84928758,509.1913582
2011-02-13T04:34:49.273Z,20.75227128,34.83679956,508.350307
2011-02-13T04:40:04.002Z,20.72209118,34.82273447,507.5259254
2011-02-13T04:45:13.112Z,20.69045278,34.81012622,506.6920384
2011-02-13T04:49:59.787Z,20.65997923,34.79809282,505.8965218
2011-02-13T04:54:52.941Z,20.63055204,34.78491624,505.0730054
2011-02-13T04:59:47.870Z,20.59844621,34.77238362,504.3065173
2011-02-13T05:04:53.557Z,20.56468257,34.75985244,503.4148644
2011-02-13T05:10:07.476Z,20.53281599,34.7462033,502.5422614
2011-02-13T05:14:58.467Z,20.50010115,34.73310617,501.6864464
2011-02-13T05:19:55.187Z,20.46855282,34.72031753,500.8330939
2011-02-13T05:24:44.304Z,20.43725204,34.70740537,500.0010741
2011-02-13T05:29:30.508Z,20.40495664,34.6949949,499.1511798
2011-02-13T05:34:45.467Z,20.37221472,34.68118126,498.2096975
2011-02-13T05:39:44.380Z,20.33758049,34.66735785,497.310224
2011-02-13T05:44:53.736Z,20.30468313,34.65360805,496.3950613
2011-02-13T05:49:39.287Z,20.27274473,34.64127788,495.5027661
2011-02-13T05:54:50.542Z,20.2354406,34.62716012,494.5877204
2011-02-13T05:59:50.257Z,20.20094721,34.61426166,493.7305218
2011-02-13T06:04:47.192Z,20.16938104,34.60157069,492.8422313
2011-02-13T06:09:56.014Z,20.1355426,34.59563437,492.5817173
2011-02-13T06:14:43.514Z,20.13378074,34.59665425,492.7760655
2011-02-13T06:19:56.625Z,20.13535093,34.59146833,493.0009534
2011-02-13T06:25:02.235Z,20.1311903,34.59123753,493.2140126
2011-02-13T06:30:13.128Z,20.12637462,34.58560508,493.4306697
2011-02-13T06:35:26.761Z,20.12139252,34.57689044,493.6428655
2011-02-13T06:40:17.551Z,20.11700888,34.56778745,493.8341493
2011-02-13T06:45:20.721Z,20.10815738,34.55614159,494.0238981
2011-02-13T06:50:22.416Z,20.10379831,34.54742196,494.2301276
2011-02-13T06:55:15.214Z,20.09333666,34.53313574,494.4089348
2011-02-13T07:00:21.380Z,20.08334503,34.52269604,494.6085793
2011-02-13T07:05:23.340Z,20.07147617,34.50342587,494.8016799
2011-02-13T07:10:16.929Z,20.05989761,34.48731452,494.9751321
2011-02-13T07:15:24.485Z,20.04736619,34.4703238,495.1698918
2011-02-13T07:20:12.100Z,20.03299878,34.45769126,495.3429735
2011-02-13T07:24:58.295Z,20.0180233,34.43672318,495.5099677
2011-02-13T07:30:07.802Z,20.00460926,34.4112866,495.6852121
2011-02-13T07:35:14.474Z,19.98721403,34.38933188,495.8622901
2011-02-13T07:40:27.335Z,19.96731961,34.36613128,496.0202453
2011-02-13T07:45:30.269Z,19.94817134,34.33930755,496.1717908
2011-02-13T07:50:31.158Z,19.92589478,34.31317224,496.3240405
2011-02-13T07:55:35.568Z,19.90773303,34.28966025,496.4664653
2011-02-13T08:00:27.602Z,20.01424291,32.73947165,493.4420027
2011-02-13T08:05:14.824Z,19.98791955,32.73708589,493.6216761
2011-02-13T08:10:01.430Z,19.96188759,32.73439756,493.801045
2011-02-13T08:15:04.300Z,19.93593935,32.73189323,494.0081314
2011-02-13T08:19:58.990Z,19.9074321,32.72889661,494.1765736
2011-02-13T08:24:51.257Z,19.88190823,32.72614535,494.3719789
2011-02-13T08:29:50.328Z,19.84928484,32.72294901,494.5398971
2011-02-13T08:34:56.904Z,19.81668845,32.72006271,494.7160267
2011-02-13T08:39:55.732Z,19.7879933,32.71662554,494.8527981
2011-02-13T08:45:04.679Z,19.75177337,32.71337152,494.9925982
2011-02-13T08:50:05.763Z,19.71754757,32.71001725,495.1372943
2011-02-13T08:55:15.603Z,19.67979578,32.70654825,495.2889514
2011-02-13T09:00:02.081Z,19.64892474,32.70320479,495.4080773
2011-02-13T09:05:01.111Z,19.61178124,32.69946797,495.5016174
2011-02-13T09:10:06.260Z,19.57297147,32.69605045,495.6184715
2011-02-13T09:15:18.522Z,19.53395978,32.69192884,495.7233577
2011-02-13T09:20:18.258Z,19.49550802,32.68826022,495.8059437
2011-02-13T09:25:16.456Z,19.45478066,32.68479335,495.890582
2011-02-13T09:30:13.166Z,19.41214346,32.68090252,495.961181
2011-02-13T09:35:11.249Z,19.37212854,32.67707507,496.0352387
2011-02-13T09:40:07.241Z,19.32971967,32.67286812,496.0673161
2011-02-13T09:45:04.669Z,19.28758903,32.66892152,496.1228591
2011-02-13T09:50:19.084Z,19.24610583,32.66470572,496.1477893
2011-02-13T09:55:20.255Z,19.19691023,32.66046212,496.1906086
2011-02-13T10:00:20.787Z,19.15409185,32.65621124,496.207512
2011-02-13T10:05:19.617Z,19.10712848,32.65162119,496.2156735
2011-02-13T10:10:26.692Z,19.06205901,32.64755127,496.3201221
2011-02-13T10:15:21.582Z,19.01418452,32.64315167,496.5042601
2011-02-13T10:20:20.876Z,18.96839717,32.63885543,496.7232171
2011-02-13T10:25:31.157Z,18.91976948,32.63403675,496.9281932
2011-02-13T10:30:19.321Z,18.87224541,32.62990438,497.1198141
2011-02-13T10:35:19.509Z,18.82271019,32.62500607,497.3184256
2011-02-13T10:40:24.199Z,18.77774434,32.62072037,497.5290189
2011-02-13T10:45:17.804Z,18.72496868,32.61611718,497.704394
2011-02-13T10:50:22.936Z,18.67540728,32.61145612,497.9167054
2011-02-13T10:55:29.630Z,18.62307093,32.60630666,498.1259313
2011-02-13T11:00:20.199Z,18.57325356,32.60193245,498.3033396
2011-02-13T11:05:30.766Z,18.52403985,32.59683225,498.5206806
2011-02-13T11:10:28.584Z,18.47142063,32.59227082,498.7155687
2011-02-13T11:15:30.283Z,18.4204295,32.58703469,498.9111305
2011-02-13T11:20:40.567Z,18.36613808,32.58241074,499.1103541
2011-02-13T11:25:43.294Z,18.31393086,32.5772744,499.3141412
2011-02-13T11:30:34.173Z,18.26544676,32.57236796,499.5000886
2011-02-13T11:35:34.707Z,18.21168101,32.56784552,499.679859
2011-02-13T11:40:40.276Z,18.15956974,32.56273383,499.8891268
2011-02-13T11:45:43.988Z,18.10542219,32.55750838,500.0733863
2011-02-13T11:50:52.356Z,18.05200368,32.55245264,500.2724995
2011-02-13T11:55:41.513Z,18.00238271,32.54781902,500.4499935
2011-02-13T12:00:44.678Z,17.99101024,32.54241286,500.6474805
2011-02-13T12:05:39.175Z,18.05167324,32.53772233,500.828178
2011-02-13T12:10:29.334Z,18.10764874,32.5325568,500.9968734
2011-02-13T12:15:21.378Z,18.16975039,32.52786321,501.1845445
2011-02-13T12:20:16.161Z,18.23014838,32.52313183,501.3447055
2011-02-13T12:25:04.578Z,18.2902347,32.51933427,501.5234016
2011-02-13T12:30:11.212Z,18.35229899,32.5393138,501.7066281
2011-02-13T12:35:03.403Z,18.40800962,32.55992839,501.8702606
2011-02-13T12:39:55.638Z,18.46831608,32.57945507,502.0541487
2011-02-13T12:44:44.438Z,18.52745101,32.59805488,502.2258109
2011-02-13T12:49:47.141Z,18.59061092,32.6174191,502.3868154
2011-02-13T12:54:59.804Z,18.65033467,32.63958277,502.561599
2011-02-13T13:00:12.233Z,18.71486474,32.6589797,502.7364326
2011-02-13T13:05:18.544Z,18.77463841,32.6805623,502.9165158
2011-02-13T13:10:06.483Z,18.83224912,32.69845637,503.0595116
2011-02-13T13:15:00.312Z,18.89351275,32.71704186,503.2204423
2011-02-13T13:19:51.692Z,18.950324,32.73764521,503.3726121
2011-02-13T13:24:57.730Z,19.00721764,32.75651591,503.540622
2011-02-13T13:30:10.713Z,19.06724982,32.7774096,503.6899201
2011-02-13T13:35:11.599Z,19.12645946,32.7964009,503.850177
2011-02-13T13:40:17.235Z,19.18741475,32.81656226,504.0006234
2011-02-13T13:45:30.753Z,19.2480058,32.83693547,504.1450056
2011-02-13T13:50:31.519Z,19.29915348,32.85730721,504.3025373
2011-02-13T13:55:19.648Z,19.35635675,32.87589771,504.4456502
2011-02-13T14:00:14.822Z,19.41370864,32.89313835,504.5648346
2011-02-13T14:05:21.810Z,19.46990337,32.91312846,504.7087003
2011-02-13T14:10:13.702Z,19.52163129,32.93162581,504.8542296
2011-02-13T14:15:19.885Z,19.57856028,32.9508989,504.9718394
2011-02-13T14:20:09.715Z,19.62934192,32.97005686,505.1005455
2011-02-13T14:25:08.521Z,19.68154561,32.98785121,505.2245883
2011-02-13T14:30:08.926Z,19.73341017,33.00638883,505.3615736
2011-02-13T14:34:55.121Z,19.78744402,33.02530217,505.4658804
2011-02-13T14:39:52.541Z,19.83990965,33.04231243,505.584863
2011-02-13T14:44:52.714Z,19.89008641,33.0608736,505.7094984
2011-02-13T14:50:02.577Z,19.93913752,33.08013128,505.8125327
2011-02-13T14:54:52.262Z,19.99010645,33.09861206,505.9342408
2011-02-13T14:59:59.409Z,20.03797295,33.11694461,506.0414359
2011-02-13T15:05:09.254Z,20.09021008,33.13521064,506.1404741
2011-02-13T15:09:56.594Z,20.13460419,33.15280337,506.2466727
2011-02-13T15:15:02.520Z,20.18436189,33.1695055,506.3328947
2011-02-13T15:19:56.265Z,20.22928574,33.18648303,506.423971
2011-02-13T15:24:51.242Z,20.27709145,33.20350779,506.5283333
2011-02-13T15:29:55.402Z,20.32421486,33.22077024,506.6098019
2011-02-13T15:35:07.159Z,20.36867958,33.2397591,506.7089268
2011-02-13T15:40:21.065Z,20.4169349,33.25788935,506.796572
2011-02-13T15:45:16.753Z,20.45928468,33.27292325,506.8660289
2011-02-13T15:50:13.721Z,20.49947034,33.2898906,506.9487833
2011-02-13T15:55:15.736Z,20.53904828,33.30609681,507.020721
2011-02-13T16:00:28.691Z,20.58360371,33.32475019,507.092192
2011-02-13T16:05:36.722Z,20.62451459,33.33957896,507.1487837
2011-02-13T16:10:46.551Z,20.66167974,33.35587453,507.2061862
2011-02-13T16:15:36.649Z,20.70286311,33.37292836,507.2657854
2011-02-13T16:20:42.146Z,20.74072661,33.38742765,507.3193017
2011-02-13T16:25:40.400Z,20.77478701,33.40273075,507.3808374
2011-02-13T16:30:25.856Z,20.81051635,33.41770428,507.4192981
2011-02-13T16:35:38.292Z,20.84722826,33.43267905,507.471851
2011-02-13T16:40:49.048Z,20.88150963,33.44958231,507.5101133
2011-02-13T16:46:00.583Z,20.91423921,33.46305758,507.5518487
2011-02-13T16:50:57.311Z,20.94173334,33.47836211,507.5835134
2011-02-13T16:56:04.379Z,20.97304917,33.4918298,507.6213783
2011-02-13T17:00:50.502Z,21.00280853,33.50683725,507.6425053
2011-02-13T17:05:39.264Z,21.02960031,33.51951054,507.675513
2011-02-13T17:10:30.194Z,21.05995374,33.53260548,507.6852473
2011-02-13T17:15:26.591Z,21.085138,33.5468722,507.6992802
2011-02-13T17:20:33.960Z,21.1107893,33.55959955,507.726097
2011-02-13T17:25:38.700Z,21.14045214,33.57311463,507.7297096
2011-02-13T17:30:43.230Z,21.16232027,33.58652963,507.744242
2011-02-13T17:35:48.220Z,21.18730682,33.59787505,507.7521252
2011-02-13T17:40:59.812Z,21.21178644,33.61102538,507.9919839
2011-02-13T17:45:45.280Z,21.23141007,33.62387631,508.3835069
2011-02-13T17:50:45.430Z,21.24872923,33.63574933,508.7635249
2011-02-13T17:56:00.219Z,21.26583752,33.6470285,509.1931047
2011-02-13T18:01:05.759Z,21.28868332,33.65956929,509.6028644
2011-02-13T18:06:11.741Z,21.30325988,33.66981967,509.9835498
2011-02-13T18:11:01.814Z,21.31988477,33.68065323,510.3643174
2011-02-13T18:15:49.229Z,21.33446388,33.69132537,510.7699564
2011-02-13T18:20:41.076Z,21.34447639,33.70092318,511.1397525
2011-02-13T18:25:28.287Z,21.35781369,33.7100463,511.5368309
2011-02-13T18:30:39.062Z,21.36927742,33.72195838,511.9446578
2011-02-13T18:35:42.078Z,21.38084435,33.73043388,512.3137673
2011-02-13T18:40:40.694Z,21.38916873,33.73954194,512.7117154
2011-02-13T18:45:31.669Z,21.39988343,33.74959848,513.0969625
2011-02-13T18:50:18.022Z,21.40853165,33.75846676,513.445159
2011-02-13T18:55:24.529Z,21.413252,33.76708637,513.8430274
2011-02-13T19:00:24.656Z,21.41666295,33.77458615,514.2296087
2011-02-13T19:05:09.768Z,21.42244865,33.78232434,514.5868503
2011-02-13T19:10:12.709Z,21.42272565,33.79132081,514.9869662
2011-02-13T19:15:14.046Z,21.42717975,33.79801279,515.3529192
2011-02-13T19:20:11.869Z,21.42875205,33.80580313,515.7235083
2011-02-13T19:25:23.658Z,21.47421367,33.81377855,516.0932632
2011-02-13T19:30:37.894Z,21.5364174,33.82099051,516.5147996
2011-02-13T19:35:44.430Z,21.5940839,33.82792334,516.8910442
2011-02-13T19:40:31.267Z,21.64747967,33.83464557,517.2095878
2011-02-13T19:45:22.429Z,21.70804709,33.84024378,517.5722431
2011-02-13T19:50:16.683Z,21.7603343,33.84607863,517.9260763
2011-02-13T19:55:17.439Z,21.81858917,33.84985084,518.2726759
2011-02-13T20:00:13.434Z,21.87259857,33.85518699,518.6232175
2011-02-13T20:04:58.754Z,21.92191472,33.86109803,518.9453637
2011-02-13T20:09:50.856Z,21.97099171,33.86527195,519.2906883
2011-02-13T20:14:48.611Z,22.0229055,33.86867519,519.6066564
2011-02-13T20:19:38.311Z,22.06723732,33.87344133,519.9493366
2011-02-13T20:24:46.304Z,22.1118159,33.87839372,520.3089357
2011-02-13T20:29:44.383Z,22.15589894,33.88088506,520.637936
2011-02-13T20:34:33.199Z,22.19545361,33.88485379,520.9259749
2011-02-13T20:39:25.453Z,22.23184255,33.88735815,521.2387371
2011-02-13T20:44:35.132Z,22.27014493,33.89076485,521.591496
2011-02-13T20:49:21.630Z,22.30482973,33.89232852,521.8777156
2011-02-13T20:54:08.705Z,22.32851744,33.89435815,522.1744467
2011-02-13T20:59:21.565Z,22.35805197,33.89680555,522.4919558
2011-02-13T21:04:20.426Z,22.38285066,33.89765587,522.7911039
2011-02-13T21:09:29.143Z,22.40293777,33.89968025,523.0813865
2011-02-13T21:14:34.552Z,22.42116286,33.90035103,523.3901723
2011-02-13T21:19:44.809Z,22.43702358,33.90149677,523.6930051
2011-02-13T21:24:31.148Z,22.45047516,33.90157039,523.9468188
2011-02-13T21:29:23.749Z,22.45375713,33.90123606,524.2066138
2011-02-13T21:34:36.117Z,22.46162161,33.90149309,524.5030207
2011-02-13T21:39:40.235Z,22.45990723,33.90236608,524.7595231
2011-02-13T21:44:42.752Z,22.45983817,33.90113552,525.0393771
2011-02-13T21:49:32.298Z,22.45477029,33.89967658,525.295704
2011-02-13T21:54:26.252Z,22.45175402,33.89831678,525.5340391
2011-02-13T21:59:11.933Z,22.44609719,33.89758883,525.7630319
2011-02-13T22:04:08.111Z,22.43757623,33.89562066,526.0062794
2011-02-13T22:09:15.355Z,22.42477866,33.89380671,526.2260182
2011-02-13T22:14:18.117Z,22.41531416,33.89090256,526.4682533
2011-02-13T22:19:26.721Z,22.40141252,33.88799539,526.6978114
2011-02-13T22:24:30.288Z,22.38789307,33.88455507,526.9154053
2011-02-13T22:29:45.222Z,22.36748418,33.88249853,527.1220987
2011-02-13T22:34:55.500Z,22.34978609,33.87812379,527.318991
2011-02-13T22:39:59.694Z,22.3296621,33.87457579,527.5232696
2011-02-13T22:44:55.540Z,22.30899168,33.86996204,527.7175548
2011-02-13T22:49:47.373Z,22.28616075,33.8652987,527.8829225
2011-02-13T22:54:40.296Z,22.26061656,33.86130966,528.0743287
2011-02-13T22:59:41.394Z,22.23527455,33.85656842,528.2523736
2011-02-13T23:04:41.097Z,22.20706337,33.85217583,528.4023593
2011-02-13T23:09:34.425Z,22.17987409,33.84663469,528.5649797
2011-02-13T23:14:39.496Z,22.1479053,33.83954443,528.7006491
2011-02-13T23:19:51.258Z,22.11800809,33.8335376,528.880779
2011-02-13T23:24:47.806Z,22.08582615,33.82803593,529.0064292
2011-02-13T23:29:33.199Z,22.05398256,33.82127559,529.1325708
2011-02-13T23:34:19.857Z,22.01944417,33.81478201,529.2444629
2011-02-13T23:39:25.193Z,21.98348778,33.80854424,529.3761001
2011-02-13T23:44:23.308Z,21.9453549,33.80008067,529.501425
2011-02-13T23:49:18.139Z,21.90866909,33.7932774,529.6046968
2011-02-13T23:54:15.702Z,21.86710877,33.78501877,529.6867471
2011-02-13T23:59:06.766Z,21.82800275,33.77758031,529.7892767
2011-02-14T00:04:10.909Z,21.78777675,33.7685992,529.8700523
2011-02-14T00:09:16.590Z,21.74333524,33.7591459,529.9674389
2011-02-14T00:14:03.178Z,21.70273905,33.75134237,530.0160428
2011-02-14T00:19:13.574Z,21.65928633,33.74235993,530.0781228
2011-02-14T00:24:25.639Z,21.61214498,33.73159906,530.1468671
2011-02-14T00:29:23.248Z,21.57146901,33.72269971,530.222407
2011-02-14T00:34:22.450Z,21.52488597,33.7130899,530.2427993
2011-02-14T00:39:14.466Z,21.48246581,33.7028902,530.2704195
2011-02-14T00:44:06.732Z,21.43916751,33.69323254,530.3341524
2011-02-14T00:48:56.136Z,21.39307708,33.6829351,530.3272854
2011-02-14T00:53:57.936Z,21.3467663,33.67296373,530.3796302
2011-02-14T00:58:49.216Z,21.30029399,33.6610124,530.354164
2011-02-14T01:04:00.632Z,21.254408,33.64989415,530.3541904
2011-02-14T01:08:47.458Z,21.20982494,33.63908711,530.4211157
2011-02-14T01:13:33.879Z,21.20656399,33.6271757,530.3317063
2011-02-14T01:18:35.957Z,21.2069836,33.61578549,530.277311
2011-02-14T01:23:45.622Z,21.20550013,33.60238318,530.0620021
2011-02-14T01:28:43.477Z,21.20324416,33.59149888,529.9015213
2011-02-14T01:33:32.832Z,21.20089479,33.57866173,529.6868782
2011-02-14T01:38:23.705Z,21.19672437,33.56628459,529.4948103
2011-02-14T01:43:21.414Z,21.19308593,33.55319191,529.2162644
